"pathway","phnx_z_score","mean_path_score","sd_path_score"
"regulation of natural killer cell mediated immunity",-0.464316624034715,0.009245626,0.0110821489768914
"negative regulation of natural killer cell mediated immunity",0,0,0
"positive regulation of natural killer cell mediated immunity",-0.372839382209366,0.005440412,0.00751104130525418
"negative regulation of cytokine production involved in immune response",-0.267375012861601,0.002897568,0.00575060467896407
"positive regulation of cytokine production involved in immune response",1.53010977408319,0.006405964,0.00891703081118818
"negative regulation of t cell cytokine production",0,0,0
"positive regulation of t cell cytokine production",3.02440508152465,0.00282149,0.00508480497336272
"positive regulation of dendritic cell cytokine production",0,0,0
"cell surface pattern recognition receptor signaling pathway",0,0,0
"cytoplasmic pattern recognition receptor signaling pathway",0,0,0
"myd88 dependent toll like receptor signaling pathway",-0.260899622557571,0.002607488,0.00478148641140607
"myd88 independent toll like receptor signaling pathway",0,0,0
"innate immune response activating signal transduction",-0.293675561318397,0.00307175,0.00576060872210554
"regulation of antimicrobial humoral response",0,0,0
"positive regulation of antimicrobial humoral response",0,0,0
"regulation of myeloid leukocyte differentiation",1.08682060020006,0.015174922,0.0130243004203218
"negative regulation of myeloid leukocyte differentiation",-0.474976754154168,0.01134944,0.0109888325151716
"positive regulation of myeloid leukocyte differentiation",3.69405409025431,0.002897142,0.00549609115187653
"immune response regulating signaling pathway",0.602228751537086,0.065221428,0.0272215033874723
"immune response inhibiting signal transduction",0,0,0
"immune response inhibiting cell surface receptor signaling pathway",0,0,0
"immune response regulating cell surface receptor signaling pathway",-0.382110479286231,0.053981788,0.0245918092001897
"fc receptor mediated inhibitory signaling pathway",0,0,0
"antimicrobial peptide production",0,0,0
"antibacterial peptide production",0,0,0
"regulation of antimicrobial peptide production",0,0,0
"regulation of antibacterial peptide production",0,0,0
"negative regulation of peptide secretion",-0.450685144696059,0.009318374,0.0104249586552682
"positive regulation of peptide secretion",-0.422188158975514,0.011740768,0.0117264492022078
"positive regulation of antibacterial peptide production",0,0,0
"regulation of adaptive immune response",1.09013059251066,0.011511468,0.0106762731731026
"negative regulation of adaptive immune response",0,0,0
"positive regulation of adaptive immune response",0.871128864816272,0.01218194,0.0125906286004118
"regulation of t helper 1 type immune response",0,0,0
"negative regulation of t helper 1 type immune response",0,0,0
"positive regulation of t helper 1 type immune response",0,0,0
"negative regulation of type 2 immune response",0,0,0
"positive regulation of type 2 immune response",1.60735542848276,0.006052134,0.00859664623962056
"regulation of response to biotic stimulus",-0.722622519263756,0.024575668,0.0168354399090621
"negative regulation of response to biotic stimulus",-0.39552148720056,0.008433706,0.0096422220370196
"positive regulation of response to biotic stimulus",-0.487884109061651,0.014252806,0.0121602771842899
"regulation of response to tumor cell",0,0,0
"positive regulation of response to tumor cell",0,0,0
"regulation of t cell mediated immune response to tumor cell",0,0,0
"positive regulation of t cell mediated immune response to tumor cell",0,0,0
"regulation of natural killer cell mediated immune response to tumor cell",0,0,0
"positive regulation of natural killer cell mediated immune response to tumor cell",0,0,0
"regulation of inflammatory response to antigenic stimulus",0,0,0
"negative regulation of inflammatory response to antigenic stimulus",0,0,0
"positive regulation of inflammatory response to antigenic stimulus",0,0,0
"regulation of acute inflammatory response to antigenic stimulus",0,0,0
"negative regulation of acute inflammatory response to antigenic stimulus",0,0,0
"positive regulation of acute inflammatory response to antigenic stimulus",0,0,0
"regulation of hypersensitivity",0,0,0
"positive regulation of hypersensitivity",0,0,0
"regulation of myeloid leukocyte mediated immunity",-0.190374636046199,0.002800944,0.00557292726612244
"negative regulation of myeloid leukocyte mediated immunity",-0.222739372301946,0.002957574,0.00546636181747633
"positive regulation of myeloid leukocyte mediated immunity",0,0,0
"regulation of b cell apoptotic process",-0.310275899422906,0.00295333,0.00545749767593773
"negative regulation of b cell apoptotic process",-0.29651174243507,0.00311098,0.00624251837313097
"positive regulation of lymphocyte anergy",0,0,0
"regulation of humoral immune response",-0.335425062306384,0.006446748,0.0090236191034387
"negative regulation of humoral immune response",0,0,0
"positive regulation of humoral immune response",-0.209974823158759,0.003315072,0.00664399654688698
"regulation of humoral immune response mediated by circulating immunoglobulin",-0.223701900438723,0.003384502,0.00654666767304088
"negative regulation of humoral immune response mediated by circulating immunoglobulin",0,0,0
"positive regulation of humoral immune response mediated by circulating immunoglobulin",-0.170939537146484,0.002911058,0.00579771079613214
"response to ischemia",-0.360392261448998,0.005877712,0.00798494392867879
"lipid hydroxylation",0,0,0
"desmosome organization",0,0,0
"synoviocyte proliferation",0,0,0
"trna threonylcarbamoyladenosine modification",0,0,0
"regionalization",8.69118704017211,0.070067036,0.0261123092796201
"developmental process involved in reproduction",4.8197072851377,0.126558652,0.0371216211722469
"heart morphogenesis",2.32558570330012,0.052938562,0.0234845948366891
"skeletal muscle contraction",-0.300463444167075,0.003009864,0.00585716510332424
"voluntary skeletal muscle contraction",-0.293252667877426,0.002933972,0.00574239277067333
"muscle system process",-0.197884885152173,0.064202986,0.0260403213516654
"circulatory system process",0.141194495448474,0.091820422,0.0303381373784731
"renal system process",0.994073438774823,0.032148126,0.0181192588972091
"heart process",-0.605759196591929,0.0173075,0.0131198998623769
"respiratory system process",0,0,0
"vascular process in circulatory system",-0.23341443422118,0.060367036,0.0256326735746366
"regulation of systemic arterial blood pressure mediated by a chemical signal",-0.585777778579354,0.014838,0.0129878603767646
"regulation of vascular associated smooth muscle contraction",-0.230527091812745,0.003023688,0.00621917358487554
"regulation of the force of heart contraction by chemical signal",0,0,0
"regulation of heart rate by chemical signal",0,0,0
"renal system process involved in regulation of systemic arterial blood pressure",-0.289861940789006,0.003033464,0.00618730418735962
"renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure",-0.286191494915941,0.002669512,0.00499494927485483
"regulation of systemic arterial blood pressure",1.04575315050112,0.018398918,0.0142778264572716
"regulation of systemic arterial blood pressure by renin angiotensin",-0.392394269826844,0.008244278,0.00992440078627669
"positive regulation of systemic arterial blood pressure",0,0,0
"negative regulation of systemic arterial blood pressure",0,0,0
"renal water homeostasis",3.55144188722308,0.006617032,0.00887328837151279
"regulation of glomerular filtration",0,0,0
"renal sodium ion transport",-0.406544960525226,0.005923012,0.00812459216253167
"renal water transport",0,0,0
"regulation of systemic arterial blood pressure by endothelin",-0.278957814554103,0.00345415,0.00671839935007992
"heart field specification",-0.398702281253555,0.005819234,0.00766294587127537
"secondary heart field specification",-0.327093238144123,0.00274554,0.00544658156221199
"determination of left right asymmetry in lateral mesoderm",0,0,0
"embryonic heart tube morphogenesis",2.29029388960276,0.007059862,0.00961454689285282
"outflow tract septum morphogenesis",1.17082256492304,0.00609989,0.00825412004306156
"membranous septum morphogenesis",0,0,0
"muscular septum morphogenesis",0,0,0
"outflow tract morphogenesis",2.49322201511571,0.030738242,0.0190258860672697
"regulation of animal organ formation",5.19653168130687,0.012730436,0.0121637984479878
"endocardium development",0,0,0
"endothelium development",-0.631560328722177,0.02350691,0.0159714116629343
"morphogenesis of an endothelium",-0.329166265401231,0.006420774,0.00905552698836451
"endocardium morphogenesis",0,0,0
"cardiac conduction system development",5.04232936831044,0.005371022,0.00740312170692412
"atrioventricular node development",0,0,0
"sinoatrial node development",4.24359560019835,0.003043846,0.00585733334223417
"his purkinje system development",3.72647534170791,0.003398682,0.00657493093427276
"heart valve development",1.09362574697385,0.009508492,0.0108826150380351
"atrioventricular valve development",-0.234497119065132,0.003373864,0.0065410782278053
"mitral valve development",0,0,0
"tricuspid valve development",0,0,0
"pulmonary valve development",0,0,0
"heart valve morphogenesis",1.09762996569097,0.009499288,0.0108512999574516
"aortic valve morphogenesis",1.56705753576318,0.006352366,0.0084346832827442
"pulmonary valve morphogenesis",0,0,0
"tricuspid valve morphogenesis",0,0,0
"heart valve formation",-0.190321252480958,0.00291643,0.00565585811341641
"atrioventricular valve formation",-0.198965041787909,0.00301341,0.00589756868571324
"endocardial cushion development",3.96657985818043,0.006467778,0.00913437351457249
"epithelial to mesenchymal transition involved in endocardial cushion formation",1.94670428639534,0.003081412,0.00601970627069352
"endocardial cushion morphogenesis",5.1151872438267,0.005480102,0.00727635103581381
"cardiac chamber development",4.27455746489499,0.024075648,0.015853887228456
"cardiac chamber morphogenesis",4.00140597088829,0.024806322,0.0167535307558703
"cardiac chamber formation",-0.3014975949345,0.00264875,0.00470567601147273
"cardiac ventricle morphogenesis",2.41104079831198,0.015285618,0.0133960329591324
"cardiac atrium morphogenesis",0,0,0
"cardiac ventricle formation",-0.317772314351369,0.002932664,0.00535812568654839
"cardiac left ventricle morphogenesis",0,0,0
"cardiac right ventricle morphogenesis",2.66666442504548,0.00294369,0.00572112105921982
"ventricular trabecula myocardium morphogenesis",0,0,0
"ventricular compact myocardium morphogenesis",-0.361520151105438,0.003204608,0.00619774027298003
"atrial cardiac muscle tissue development",4.19999317635108,0.003039294,0.00591922533112275
"ventricular cardiac muscle tissue development",4.26691522880787,0.0114401,0.0104557736930866
"cardiac atrium development",0,0,0
"cardiac ventricle development",4.20709483553051,0.017324182,0.0138242231928832
"growth involved in heart morphogenesis",0,0,0
"cardiac neural crest cell migration involved in outflow tract morphogenesis",-0.303466774233932,0.002784306,0.005286595226281
"regulation of membrane depolarization",-0.301089425360448,0.003175952,0.00636339850762387
"cardioblast proliferation",-0.232642174617271,0.00302982,0.0059740672656901
"regulation of secondary heart field cardioblast proliferation",-0.259121116997983,0.003171184,0.00590914402399676
"endocardial cushion formation",4.12435723508155,0.006146476,0.00886284138752041
"endocardial cushion fusion",0,0,0
"apoptotic process involved in heart morphogenesis",3.67623055343043,0.003243736,0.00610850262888034
"cardiac septum development",3.81353255619347,0.015213812,0.0125553374186458
"ventricular septum development",3.32824498062606,0.01129325,0.0111171954634902
"atrial septum development",0,0,0
"septum primum development",0,0,0
"muscle hypertrophy in response to stress",-0.174682893689828,0.002892618,0.00568239957006049
"physiological cardiac muscle hypertrophy",-0.269199283703981,0.002662678,0.00532199781621786
"wnt signaling pathway involved in heart development",-0.220122092699821,0.003167494,0.00621243412338826
"regulation of wnt signaling pathway involved in heart development",-0.204106600817374,0.003002048,0.00588931467765485
"negative regulation of wnt signaling pathway involved in heart development",-0.21693164787991,0.00301205,0.00558724377860705
