"pathway","phnx_z_score","mean_path_score","sd_path_score"
"immune system development",7.07424286218059,1.30164538,0.0924232646147045
"leukocyte differentiation",4.49994262114702,0.83492034,0.0686652444295478
"leukocyte migration involved in inflammatory response",-0.823961463403367,0.06527809,0.0195131577314181
"hypersensitivity",-0.0711862316665819,0.03082615,0.0138531001980674
"acute inflammatory response",-0.529576604417,0.19251982,0.0369914755232929
"production of molecular mediator involved in inflammatory response",-0.973100915887286,0.09561115,0.0245823938806885
"cytokine production involved in inflammatory response",-0.793621295059825,0.06992488,0.02169155503659
"respiratory burst involved in inflammatory response",-0.295660194723921,0.00850997,0.00696735656933305
"chronic inflammatory response",-0.671827564737936,0.05294448,0.0178386250118732
"monocyte chemotaxis",-1.31241466201761,0.16534862,0.0334944596949423
"mast cell chemotaxis",-0.496288333751269,0.02246709,0.0131316606834975
"somatic diversification of immune receptors via somatic mutation",-0.351169521037879,0.00919407,0.00826970971574367
"somatic diversification of t cell receptor genes",1.30130627456382,0.00893176,0.00813662410376761
"myeloid leukocyte differentiation",2.40729768627067,0.31096812,0.0445071170927686
"platelet degranulation",-0.437308654650636,0.0174172,0.0108097563350914
"regulation of antigen processing and presentation",-0.651723884595102,0.0450053,0.0171779802223381
"negative regulation of antigen processing and presentation",-0.337407193588724,0.01284794,0.00838138621148388
"positive regulation of antigen processing and presentation",-0.486392321503607,0.02620489,0.0127364058315095
"regulation of antigen processing and presentation of peptide or polysaccharide antigen via mhc class ii",-0.410721668123265,0.01803199,0.0107663908266775
"regulation of antigen processing and presentation of peptide antigen",-0.287356429020395,0.0129802,0.00856149280664046
"regulation of dendritic cell antigen processing and presentation",-0.57790848956255,0.02268232,0.011995532381342
"positive regulation of dendritic cell antigen processing and presentation",-0.465208631952871,0.01800608,0.0114917902050914
"regulation of germinal center formation",-0.320861045227418,0.0090701,0.00841516924588411
"regulation of immunoglobulin production",-0.483631166919244,0.07871699,0.0229451506830886
"negative regulation of immunoglobulin production",-0.520813070431029,0.01793092,0.0114454116811367
"positive regulation of immunoglobulin production",-0.149006172486556,0.0523529,0.0182066283210165
"regulation of tolerance induction",-0.612700719221593,0.03506593,0.0150251659761322
"positive regulation of tolerance induction",-0.458407181579972,0.02657257,0.0140324372271594
"positive regulation of t cell tolerance induction",-0.346929830847974,0.01729748,0.00993711031298056
"regulation of acute inflammatory response",-0.874848993157826,0.08776761,0.0243557575840475
"negative regulation of acute inflammatory response",-0.367573230846262,0.01835571,0.0120131435845688
"positive regulation of acute inflammatory response",-0.789749109331259,0.0609117,0.0199325327676909
"regulation of chronic inflammatory response",-0.421178561356439,0.02156838,0.0112265448288058
"negative regulation of chronic inflammatory response",-0.243648655724482,0.004463,0.00530682180927821
"respiratory burst involved in defense response",-0.325130367240678,0.01273989,0.00808872460090208
"regulation of immune system process",1.89107700160305,2.04045594,0.107025816414896
"negative regulation of immune system process",0.88900514429987,0.66137485,0.0660009116664999
"positive regulation of immune system process",-1.19854324372019,1.33219247,0.0852805858574946
"regulation of leukocyte migration",-1.28114002067941,0.46224044,0.0508769056839185
"negative regulation of leukocyte migration",-0.747077495113097,0.1215692,0.0276131996144216
"positive regulation of leukocyte migration",-0.884131559783236,0.27744099,0.0423025166177414
"regulation of leukocyte chemotaxis",-0.921149009388474,0.27235756,0.0411958973121974
"negative regulation of leukocyte chemotaxis",-0.841613451184793,0.06558039,0.0203542255365387
"positive regulation of leukocyte chemotaxis",-0.488130501553545,0.18756141,0.035546662101173
"regulation of cellular extravasation",-0.954736478987602,0.08408498,0.0238233067454578
"negative regulation of cellular extravasation",-0.405747638149384,0.01274028,0.0084295746380679
"positive regulation of cellular extravasation",-0.567487948529411,0.03113521,0.0137363445694319
"regulation of immune effector process",-0.390589603973372,0.53104743,0.0607477253839495
"negative regulation of immune effector process",-0.347206548575179,0.15864632,0.0314404208238497
"positive regulation of immune effector process",0.335593997253424,0.37822294,0.0535380851476681
"regulation of production of molecular mediator of immune response",-0.525702537379161,0.2495068,0.0372963769544423
"negative regulation of production of molecular mediator of immune response",-1.16263721556008,0.08955714,0.0237108701072501
"positive regulation of production of molecular mediator of immune response",0.0778353833609467,0.16926225,0.035815973142605
"regulation of leukocyte mediated immunity",-0.863952479659059,0.32381801,0.0483915620179694
"negative regulation of leukocyte mediated immunity",0.392075893772841,0.08821907,0.024155858981443
"positive regulation of leukocyte mediated immunity",-0.0556522634337937,0.187459,0.0344819757831221
"regulation of lymphocyte mediated immunity",-1.39663928715451,0.25001045,0.0397170912419445
"negative regulation of lymphocyte mediated immunity",-1.01101870733884,0.07194688,0.0214900870204355
"positive regulation of lymphocyte mediated immunity",-0.993976189976713,0.16665278,0.0323174542045646
"regulation of t cell mediated immunity",-0.783058029277225,0.12411182,0.0281611568689924
"negative regulation of t cell mediated immunity",-0.6644238463744,0.03924496,0.0155096179287238
"positive regulation of t cell mediated immunity",-0.458973243448214,0.07548474,0.0222556328627303
"regulation of b cell mediated immunity",-1.01760477242081,0.0817697,0.0245573730364406
"negative regulation of b cell mediated immunity",-0.55101687203298,0.02118496,0.0109161085717898
"positive regulation of b cell mediated immunity",-0.786400116918516,0.05305159,0.0185803507472189
"regulation of natural killer cell mediated immunity",-0.919574751054443,0.08698868,0.0245098943551416
"negative regulation of natural killer cell mediated immunity",-0.480372839587274,0.02484623,0.0111085173020706
"positive regulation of natural killer cell mediated immunity",-0.745433175638997,0.05700476,0.018854486839752
"negative regulation of cytokine production involved in immune response",-0.97075292974328,0.06565026,0.0198096337500475
"positive regulation of cytokine production involved in immune response",0.481141755278521,0.10093433,0.024910891371425
"negative regulation of t cell cytokine production",-0.194051727172595,0.00436099,0.00469457300521598
"positive regulation of t cell cytokine production",0.101810226054439,0.03500292,0.0144099473781302
"positive regulation of dendritic cell cytokine production",-0.321766327895913,0.01288453,0.00846741801050528
"cell surface pattern recognition receptor signaling pathway",-0.583950232587927,0.02146143,0.010808164202674
"cytoplasmic pattern recognition receptor signaling pathway",-0.712480846736354,0.04807436,0.0183504722406075
"myd88 dependent toll like receptor signaling pathway",-0.349672949690909,0.00894613,0.00771043342753057
"myd88 independent toll like receptor signaling pathway",-0.374793770005607,0.01352697,0.00991737402663974
"innate immune response activating signal transduction",-0.857223698651533,0.06609383,0.0205241992582289
"regulation of antimicrobial humoral response",0.513526195696138,0.02188427,0.0119677049613191
"positive regulation of antimicrobial humoral response",-0.439391514221023,0.01304501,0.00891007193650688
"regulation of myeloid leukocyte differentiation",1.59839495778741,0.17733084,0.0338021336571221
"negative regulation of myeloid leukocyte differentiation",1.06613555591383,0.1034852,0.0236600307156803
"positive regulation of myeloid leukocyte differentiation",0.494119301985271,0.06636882,0.0197951789389753
"immune response regulating signaling pathway",-0.998412794480716,0.67118531,0.0649483964533199
"immune response inhibiting signal transduction",-0.505382536783221,0.02234001,0.0120305106676212
"immune response inhibiting cell surface receptor signaling pathway",-0.459571666795594,0.01817423,0.0108236219928075
"immune response regulating cell surface receptor signaling pathway",-1.56761157452712,0.45464666,0.0508714411757619
"fc receptor mediated inhibitory signaling pathway",-0.337372597171357,0.01396791,0.0102495283523092
"antimicrobial peptide production",-0.462986235665064,0.01799403,0.0113697332544636
"antibacterial peptide production",-0.460603822685656,0.0178419,0.0110982578698411
"regulation of antimicrobial peptide production",-0.470610061660038,0.0178844,0.010952592007528
"regulation of antibacterial peptide production",-0.456154364794151,0.01762755,0.0107366066796492
"negative regulation of peptide secretion",1.80972430577658,0.05428759,0.0189379177207288
"positive regulation of peptide secretion",-0.191264028101203,0.13846772,0.0296329636903863
"positive regulation of antibacterial peptide production",-0.435742359453267,0.01299512,0.00887019569281635
"regulation of adaptive immune response",-1.43129614354598,0.26133598,0.0411207563615638
"negative regulation of adaptive immune response",-0.997287939557159,0.08359781,0.0233110309248531
"positive regulation of adaptive immune response",-0.951755886621935,0.159342,0.0330042613253389
"regulation of t helper 1 type immune response",-0.723471150062817,0.04976535,0.0187641898351044
"negative regulation of t helper 1 type immune response",-0.36913282710887,0.01319045,0.00921199565650413
"positive regulation of t helper 1 type immune response",-0.477045521418305,0.03036338,0.014492076100926
"negative regulation of type 2 immune response",-0.207349587521999,0.00458526,0.00590915089170363
"positive regulation of type 2 immune response",1.53941422990906,0.03870741,0.0149943982272813
"regulation of response to biotic stimulus",-0.182258944473729,0.4469687,0.0532138492736528
"negative regulation of response to biotic stimulus",-0.0250079483246123,0.13345811,0.0311145076717149
"positive regulation of response to biotic stimulus",-0.719600112553595,0.23633844,0.0377827067084776
"regulation of response to tumor cell",-0.572208974883488,0.03142338,0.0143013835140672
"positive regulation of response to tumor cell",-0.419190694638827,0.02192779,0.0119701846061333
"regulation of t cell mediated immune response to tumor cell",-0.267627206097141,0.00861161,0.00718017434782962
"positive regulation of t cell mediated immune response to tumor cell",-0.0767375577172104,0.00406968,0.00442651564768027
"regulation of natural killer cell mediated immune response to tumor cell",-0.429634620834524,0.02120413,0.0108327629439169
"positive regulation of natural killer cell mediated immune response to tumor cell",-0.415334639132079,0.01788652,0.0113318744851987
"regulation of inflammatory response to antigenic stimulus",-0.840346299756206,0.0744401,0.0216816567232888
"negative regulation of inflammatory response to antigenic stimulus",-0.627211921247691,0.04438304,0.0171920201684778
"positive regulation of inflammatory response to antigenic stimulus",-0.449746689775128,0.02130114,0.0114756597821332
"regulation of acute inflammatory response to antigenic stimulus",-0.662657312258013,0.03027228,0.0128456742912778
"negative regulation of acute inflammatory response to antigenic stimulus",-0.318033723823163,0.00465459,0.0059886416355613
"positive regulation of acute inflammatory response to antigenic stimulus",-0.489671134417538,0.01786374,0.0108924942172556
"regulation of hypersensitivity",-0.511773933264305,0.0178404,0.0111580516881286
"positive regulation of hypersensitivity",-0.432133668712712,0.01310946,0.0095791193783421
"regulation of myeloid leukocyte mediated immunity",0.76767840440833,0.06517409,0.0196773934413884
"negative regulation of myeloid leukocyte mediated immunity",3.54434841451607,0.01284973,0.00896646330531225
"positive regulation of myeloid leukocyte mediated immunity",2.19785456724295,0.02222226,0.0125976215226707
"regulation of b cell apoptotic process",-0.522001709418247,0.02180798,0.0116436017168865
"negative regulation of b cell apoptotic process",-0.439945189213628,0.01305143,0.00857249969420322
"positive regulation of lymphocyte anergy",-0.159982648272212,0.00426372,0.00489878126449372
"regulation of humoral immune response",-0.452609072546497,0.08356059,0.0229791902788947
"negative regulation of humoral immune response",-0.596284964920404,0.02648424,0.0129371700677205
