"pathway","phnx_z_score","mean_path_score","sd_path_score"
"traf3 dependent irf activation pathway",-0.12582662606175,0.00409448,0.00496301950982563
"nonsense mediated decay nmd",-0.599819161558326,0.04607582,0.0153810024608607
"traf6 mediated irf7 activation",-0.278328220203529,0.00854846,0.0073958005354065
"traf6 mediated nf kb activation",-0.42616846252546,0.02930083,0.0133300103117335
"nf kb activation through fadd rip 1 pathway mediated by caspase 8 and 10",-0.164775722165198,0.00828982,0.00667464833743748
"negative regulators of ddx58 ifih1 signaling",-0.350196257176894,0.02139352,0.0116035506283192
"ion transport by p type atpases",-0.993541142246096,0.07628326,0.0213511641320089
"activation of irf3 irf7 mediated by tbk1 ikk epsilon",-0.2447421005522,0.00437296,0.00544638620405931
"irak1 recruits ikk complex",-0.342137841526212,0.0132168,0.00969433835557149
"ikk complex recruitment mediated by rip1",-0.2775639471765,0.0084465,0.00719293705219737
"irak2 mediated activation of tak1 complex",0,0,0
"traf6 mediated induction of tak1 complex within tlr4 complex",0,0,0
"molybdenum cofactor biosynthesis",0,0,0
"transport to the golgi and subsequent modification",-0.983915442615857,0.13947803,0.0313828085855702
"activated ntrk3 signals through pi3k",-0.308737314215852,0.01672718,0.00983742443868178
"class i peroxisomal membrane protein import",-0.3842566953782,0.01214419,0.00755794247681641
"negative regulation of notch4 signaling",-0.23761269558033,0.01236374,0.00860113974553631
"diseases of base excision repair",-0.0782898697343134,0.00446332,0.00540708525172656
"flt3 signaling",-0.585073151982697,0.03498275,0.015267748946826
"protein localization",-0.858056426191658,0.07654167,0.023333745181378
"insertion of tail anchored proteins into the endoplasmic reticulum membrane",-0.312663960039215,0.00424764,0.005077783828366
"hcmv infection",-0.674315797740208,0.05157411,0.0192848959546549
"hcmv early events",-0.699359952699429,0.05062102,0.0172314985344597
"assembly and cell surface presentation of nmda receptors",-0.700307592544999,0.06032682,0.0195725708901539
"hcmv late events",-0.514238363740565,0.01733086,0.0108332251982867
"autophagy",-0.694954647737449,0.07226053,0.0216712414961642
"lipophagy",-0.104734075529471,0.00860228,0.00756468222968236
"chaperone mediated autophagy",-0.242870761115538,0.01684246,0.0109624558665315
"foxo mediated transcription",4.22785916904154,0.0674871,0.019819226859204
"regulation of localization of foxo transcription factors",3.874902910933,0.00797726,0.00641893244081596
"foxo mediated transcription of cell death genes",2.40335837326176,0.01309362,0.00936871514897776
"foxo mediated transcription of oxidative stress metabolic and neuronal genes",2.69095818409359,0.03473189,0.0154956365529869
"late endosomal microautophagy",-0.176458936342894,0.01202055,0.00799364446614949
"postmitotic nuclear pore complex npc reformation",-0.446729737751332,0.0174929,0.010639318582023
"transcriptional regulation of granulopoiesis",10.1968629666434,0.05197213,0.0184054518153223
"negative regulation of nmda receptor mediated neuronal transmission",-0.593131332805313,0.03372935,0.0156278204966159
"regulation of foxo transcriptional activity by acetylation",2.84995514151719,0.00895151,0.00819959923564258
"foxo mediated transcription of cell cycle genes",5.28805999043488,0.02589551,0.013047221499907
"activation of rac1 downstream of nmdars",0,0,0
"activation of ampk downstream of nmdars",-0.460143114199782,0.03402128,0.0142809482467816
"egr2 and sox10 mediated initiation of schwann cell myelination",1.74270997800685,0.03081248,0.0148777021576783
"long term potentiation",-0.772236544345969,0.04694538,0.0171519725361067
"nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis",-0.231920817953667,0.00460203,0.00591594153602072
"nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis",-0.326112114233752,0.00877536,0.00798915430088108
"response of eif2ak4 gcn2 to amino acid deficiency",1.34319514042987,0.04975652,0.0209675267221312
"constitutive signaling by overexpressed erbb2",-0.167594278465419,0.0044592,0.00590234946597004
"gper1 signaling",-0.697890302771001,0.05598581,0.0187505256170522
"regulation of glycolysis by fructose 2 6 bisphosphate metabolism",-0.297006973787078,0.01265124,0.00906120137747785
"estrogen stimulated signaling through prkcz",-0.237007052164689,0.00431062,0.00536110629787119
"estrogen dependent nuclear events downstream of esr membrane signaling",0.170601178240178,0.03882684,0.0165483030605185
"suppression of apoptosis",-0.197573016540883,0.00432682,0.00590576598175567
"infection with mycobacterium tuberculosis",-0.327246714689204,0.01248889,0.00898065547515474
"prevention of phagosomal lysosomal fusion",0,0,0
"modulation by mtb of host immune system",-0.255438027070753,0.00471314,0.00635433971446394
"suppression of phagosomal maturation",0,0,0
"response of mtb to phagocytosis",-0.224641299352839,0.00425616,0.00487960140525313
"amino acids regulate mtorc1",-0.450115456906029,0.02106624,0.0109221754653637
"stat5 activation",-0.31852901169376,0.0133094,0.00963617092106818
"alpha protein kinase 1 signaling pathway",0,0,0
"diseases of programmed cell death",-0.595427719294119,0.0339515,0.013790926646369
"aggrephagy",-0.287800030823306,0.02162946,0.0122983308579735
"n glycan trimming and elongation in the cis golgi",-0.293159634043081,0.01329434,0.0100434700350571
"ras processing",-0.0390812588774867,0.00822704,0.0068329426346558
"response of eif2ak1 hri to heme deficiency",2.34327533339079,0.02562805,0.0141733024398551
"defects of contact activation system cas and kallikrein kinin system kks",-0.24082538860442,0.01694734,0.0106190631096653
"signaling by mapk mutants",-0.14259561697195,0.00408212,0.00471346885880939
"leishmania infection",-1.7388797284832,0.33329773,0.0444065962327113
"sensory processing of sound",-0.913079877819958,0.07181269,0.0210744869834863
"aberrant regulation of mitotic g1 s transition in cancer due to rb1 defects",1.11487445225486,0.02594398,0.0125090497605303
"signaling by mras complex mutants",-0.194832952652808,0.00474424,0.00612955859745212
"adora2b mediated anti inflammatory cytokines production",-1.1471772165182,0.15493409,0.0313675075497188
"purinergic signaling in leishmaniasis infection",-0.342789029156717,0.0251824,0.0120552282847732
"defective factor viii causes hemophilia a",-0.120739571989106,0.00822958,0.00678799822210692
"sensory processing of sound by outer hair cells of the cochlea",-0.807690566948877,0.04306407,0.017536505413832
"cd163 mediating an anti inflammatory response",-0.315181311256606,0.01367306,0.010733694794631
"anti inflammatory response favouring leishmania parasite infection",-1.56321387035081,0.25049803,0.0380101732251553
"selective autophagy",-0.373677682728377,0.03745082,0.014292584884932
"fcgr3a mediated il10 synthesis",-0.872673283485721,0.09449084,0.0263109234973798
"parasite infection",-0.829855088688919,0.08343058,0.0212212713280132
"killing mechanisms",-0.508539537194035,0.02179846,0.0117954643863045
"ltc4 cysltr mediated il4 production",-0.511078890572063,0.02147398,0.0122368192374366
"pexophagy",0,0,0
"signaling by erbb2 ecd mutants",-0.420261781458035,0.01757436,0.0113842376611106
"acetylcholine inhibits contraction of outer hair cells",-0.463021012243637,0.00866486,0.00752635389723156
"defective factor ix causes hemophilia b",-0.23039800736201,0.00855024,0.0073361745587679
"sealing of the nuclear envelope ne by escrt iii",-0.297310833470702,0.02171491,0.0121923239650707
"signaling by kit in disease",1.40024851689699,0.03458078,0.0153038690928151
"inhibition of dna recombination at telomere",-0.344054109573267,0.00816134,0.00581693386102051
"signaling by pdgfr in disease",2.2549629877879,0.01717149,0.0107711346623152
"defective f9 activation",-0.205371157063409,0.00462265,0.00614813695386716
"signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants",2.62505605211354,0.01322356,0.00961748606460158
"signaling by membrane tethered fusions of pdgfra or pdgfrb",-0.264391708573989,0.00457046,0.00597772149710857
"signaling by csf3 g csf",1.37539699619286,0.03027869,0.0141495946652999
"nervous system development",-1.5550604533878,0.66260209,0.0643010950359911
"diseases of mitotic cell cycle",0.579410323407916,0.04260404,0.0166651500843247
"diseases of dna repair",-0.551398688194361,0.03861897,0.0148149971606761
"sars cov 1 infection",-0.55752514666591,0.03091466,0.014770024364362
"potential therapeutics for sars",-0.953458225644458,0.09292067,0.0237038911534104
"sars cov infections",-0.896321297887859,0.26833791,0.041589896488953
"flt3 signaling in disease",-0.394362861364097,0.02950374,0.0130178079706655
"maturation of sarscov1 nucleoprotein",-0.0719342500367064,0.00426196,0.0051708330845209
"maturation of protein 3a",-0.322355902325915,0.01218782,0.00815192146642677
"maturation of sarscov1 spike protein",0,0,0
"translation of sarscov1 structural proteins",-0.34902470702604,0.01685587,0.0097582490048359
"aberrant regulation of mitotic exit in cancer due to rb1 defects",-0.406089196115341,0.01316942,0.00913449566125964
"transcriptional regulation of testis differentiation",7.7572334892524,0.03860036,0.0163485655260613
"defective ripk1 mediated regulated necrosis",-0.269621033777708,0.0047207,0.00630774230100372
"sars cov 2 infection",-0.464175550231805,0.17884741,0.0327621952349828
"maturation of sarscov2 spike protein",-0.602116926645397,0.02945808,0.0126853766469486
"attachment and entry",-0.770045527520541,0.03918167,0.0158973327712412
"maturation of sarscov2 nucleoprotein",-0.0882426480401435,0.0086647,0.00798593441664869
"translation of sarscov2 structural proteins",-0.542850059953669,0.03777438,0.0147266816193818
"translation of replicase and assembly of the replication transcription complex",0,0,0
"rnd3 gtpase cycle",-0.747230286083273,0.03873019,0.0156179295959364
"rnd2 gtpase cycle",-0.821015450848486,0.05181416,0.0173007219112875
"rnd1 gtpase cycle",-0.880788952287859,0.06954752,0.021977478202603
"signaling by alk in cancer",5.27109015504263,0.04144152,0.0157099342952388
"alk mutants bind tkis",8.12963566246374,0.00411028,0.00473449507432605
"stat3 nuclear events downstream of alk signaling",3.10911454274087,0.01336311,0.00970915982187921
"stat5 activation downstream of flt3 itd mutants",-0.255961450057003,0.020643,0.0106383207291316
"signaling by flt3 fusion proteins",-0.365356469509649,0.01702256,0.0102435848611712
"signaling by flt3 itd and tkd mutants",-0.351929905379486,0.02567521,0.0127161969801185
"inactivation of csf3 g csf signaling",1.80960105879084,0.02175344,0.0120228488452243
"sars cov 2 activates modulates innate and adaptive immune responses",0.5712086390682,0.07205521,0.0206838433313495
"sars cov 2 targets pdz proteins in cell cell junction",-0.238195599611024,0.00433086,0.0055452745649247
"sars cov 2 host interactions",0.286796851064042,0.10015381,0.0235922743743415
"rhobtb3 atpase cycle",-0.233538094375328,0.00799322,0.006393903332962
"negative regulation of flt3",-0.238508850419321,0.01182032,0.00796750307864493
"flt3 signaling through src family kinases",-0.171274523839838,0.00920198,0.00812718651199796
"flt3 signaling by cbl mutants",-0.0320401952984515,0.00415868,0.00464042115271331
"rhobtb gtpase cycle",-0.353817680816516,0.01313306,0.00944853855885641
"cytoprotection by hmox1",0.664326143447346,0.04820445,0.0181771410309658
"regulation of hmox1 expression and activity",5.76604086501686,0.00390408,0.0041615938148454
"heme signaling",1.88691370758253,0.05006671,0.0166850714335716
"regulation of bach1 activity",3.12382276577428,0.00831356,0.0072784026831191
"sensory perception",-1.67568805458771,0.2917076,0.0426616396794624
"cellular response to starvation",1.14763813692091,0.06963086,0.0212951619624367
"cellular response to chemical stress",0.489291577482261,0.11689226,0.0266461566068398
"miro gtpase cycle",-0.408790289600691,0.0087321,0.00805327348459217
"signaling by rho gtpases miro gtpases and rhobtb3",-2.20056403938425,0.68245671,0.0656044120580992
"sensory perception of taste",-0.729545383254756,0.04658588,0.015976908726362
"nuclear events stimulated by alk signaling in cancer",6.248176910276,0.01243975,0.00805358918650996
"sensory perception of salty taste",-0.421331218436505,0.01297724,0.009439699281622
"defective intrinsic pathway for apoptosis",-0.418426345201616,0.02071343,0.0105237876402793
"drug adme",-1.26815132927272,0.14235563,0.0316725843934058
"azathioprine adme",-0.659604912194206,0.0347383,0.0145970714013803
"aspirin adme",-0.826770188686658,0.05485146,0.0183381793483438
"traf6 mediated irf7 activation in tlr7 8 or 9 signaling",0,0,0
"paracetamol adme",-0.67506480440056,0.04240554,0.0164955126195448
"drug mediated inhibition of cdk4 cdk6 activity",-0.350979317800702,0.01297666,0.00933576377244142
"germ layer formation at gastrulation",7.41082857076751,0.02951715,0.013417237904034
"sars cov 2 modulates autophagy",-0.174362191604053,0.00403383,0.00426600510785682
"sars cov 2 modulates host translation machinery",-0.174070046295489,0.00918603,0.00836462120271024
"atorvastatin adme",-0.4562109669751,0.02131693,0.01128190765366
"keap1 nfe2l2 pathway",1.42758766706966,0.05224621,0.0198613301683955
"n glycan antennae elongation in the medial trans golgi",-0.574743133914274,0.03442244,0.0153154330701634
"n glycan antennae elongation",-0.330843019098251,0.0126449,0.008659393835205
"sars cov 2 targets host intracellular signalling and regulatory pathways",-0.476349768172676,0.01362836,0.00967431981268328
"reactions specific to the complex n glycan synthesis pathway",-0.46467734751953,0.02086239,0.01080833835953
"regulation of nf kappa b signaling",-0.406806973678838,0.02174531,0.0124022210198961
"uptake of dietary cobalamins into enterocytes",-0.420073731630047,0.00400676,0.00420583308826357
"transport of rcbl within the body",-0.479751959498534,0.00904031,0.00806731462659471
"nuclear events mediated by nfe2l2",1.62786989773072,0.04771407,0.0182667730642679
"cobalamin cbl metabolism",0,0,0
"termination of o glycan biosynthesis",-0.556220193315435,0.03007606,0.0143217741745712
"amyloid fiber formation",-0.818646290292396,0.06524395,0.0214304397491789
"early sars cov 2 infection events",-0.696642906689168,0.03920611,0.0176074569657148
"serine biosynthesis",-0.454503153435419,0.01693916,0.0105591346588576
"gaba receptor activation",-0.669561456560499,0.06494575,0.0212015638906737
"gaba b receptor activation",-0.590196818264702,0.05469291,0.0182022499402595
"growth hormone receptor signaling",1.10996474128357,0.03903638,0.0157965558254796
"antigen processing ubiquitination proteasome degradation",-1.23134282375359,0.15985889,0.0299501400329596
"class i mhc mediated antigen processing presentation",-1.61152398926766,0.22381681,0.0352193391956843
"antigen presentation folding assembly and peptide loading of class i mhc",-0.278054057507931,0.01314586,0.00929984630749811
"kinesins",-0.834515934481407,0.097291,0.0237155447634427
"factors involved in megakaryocyte development and platelet production",1.52362531423725,0.17930749,0.0365920082050556
"antigen activates b cell receptor bcr leading to generation of second messengers",-0.762549267856505,0.06461299,0.0216156394016783
"signaling by the b cell receptor bcr",-0.22869178803578,0.0946211,0.0251478203454346
"ion channel transport",-1.82178827892789,0.22323738,0.035002629415053
