"pathway","phnx_z_score","mean_path_score","sd_path_score"
"ltc4 cysltr mediated il4 production",-0.224888664388216,0.00330716,0.00634607352879446
"pexophagy",0,0,0
"signaling by erbb2 ecd mutants",-0.383963512833262,0.00949326,0.00995735238431436
"acetylcholine inhibits contraction of outer hair cells",0,0,0
"defective factor ix causes hemophilia b",-0.285505435242155,0.00328618,0.00559071668336604
"sealing of the nuclear envelope ne by escrt iii",-0.205841342698352,0.00686348,0.00861576191037057
"signaling by kit in disease",-0.278995261298747,0.00696826,0.00981471867032138
"inhibition of dna recombination at telomere",-0.23383672171889,0.00337512,0.00605174409561389
"signaling by pdgfr in disease",-0.330585090934184,0.00714746,0.00921838305347751
"defective f9 activation",-0.244875569491049,0.00315244,0.00597217600367217
"signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants",-0.183499199196757,0.00320475,0.00596596609027243
"signaling by membrane tethered fusions of pdgfra or pdgfrb",-0.210094562421485,0.00320098,0.0057639759260907
"signaling by csf3 g csf",-0.49691449743028,0.01125942,0.0126971944522211
"nervous system development",-0.574747042911722,0.25830182,0.0526176173900645
"diseases of mitotic cell cycle",-0.551134305043927,0.02645607,0.0172119026400361
"diseases of dna repair",-0.471448013926004,0.01700962,0.0142743628167161
"sars cov 1 infection",-0.29198309223776,0.00671417,0.00905590107884354
"potential therapeutics for sars",-0.621803240354131,0.02936972,0.0170708663305689
"sars cov infections",-1.11449119922451,0.094314,0.0327943370261081
"flt3 signaling in disease",-0.456864954720492,0.00990757,0.0103040733401844
"maturation of sarscov1 nucleoprotein",0,0,0
"maturation of protein 3a",-0.195993743339991,0.00314734,0.00570089626821273
"maturation of sarscov1 spike protein",0,0,0
"translation of sarscov1 structural proteins",-0.232489640704802,0.00348644,0.00626453718791401
"aberrant regulation of mitotic exit in cancer due to rb1 defects",-0.344875306998092,0.00959269,0.0104463553258103
"transcriptional regulation of testis differentiation",3.72130123512569,0.01565949,0.0121921089246266
"defective ripk1 mediated regulated necrosis",0,0,0
"sars cov 2 infection",-0.991559812309967,0.06706068,0.0262320837100132
"maturation of sarscov2 spike protein",-0.39319617535545,0.01003737,0.0103698109380491
"attachment and entry",-0.43770799311701,0.0166822,0.0141697206757246
"maturation of sarscov2 nucleoprotein",0,0,0
"translation of sarscov2 structural proteins",-0.358097845175281,0.00960464,0.0101777769654437
"translation of replicase and assembly of the replication transcription complex",0,0,0
"rnd3 gtpase cycle",-0.418392321353728,0.01017534,0.011198436875802
"rnd2 gtpase cycle",-0.492027114516321,0.01656239,0.0128496780227552
"rnd1 gtpase cycle",-0.617729845548857,0.02618701,0.0170900112339886
"signaling by alk in cancer",1.99669039682895,0.0231367,0.0164789193418546
"alk mutants bind tkis",6.26753824872014,0.00338977,0.00644754421853778
"stat3 nuclear events downstream of alk signaling",0,0,0
"stat5 activation downstream of flt3 itd mutants",-0.401059283111169,0.00668218,0.00870739101937708
"signaling by flt3 fusion proteins",-0.304882490446644,0.00635278,0.00820899880584647
"signaling by flt3 itd and tkd mutants",-0.427207959209053,0.00703835,0.00900814209343141
"inactivation of csf3 g csf signaling",-0.230508691445869,0.00299873,0.00537389714995147
"sars cov 2 activates modulates innate and adaptive immune responses",-0.605562815686396,0.03227223,0.0189777669670383
"sars cov 2 targets pdz proteins in cell cell junction",-0.188777106219381,0.00315713,0.00570582959751619
"sars cov 2 host interactions",-0.65748555047332,0.03747932,0.0195735404234138
"rhobtb3 atpase cycle",-0.21295589691828,0.00321782,0.00571864887342062
"negative regulation of flt3",-0.298493963567962,0.0072512,0.0102219822589655
"flt3 signaling through src family kinases",-0.200826325360445,0.00344284,0.00633801369275415
"flt3 signaling by cbl mutants",0,0,0
"rhobtb gtpase cycle",-0.380240752734909,0.00997106,0.0103646439042992
"cytoprotection by hmox1",-0.480705641761548,0.02222863,0.0142054292830358
"regulation of hmox1 expression and activity",0,0,0
"heme signaling",0.507208915518235,0.02980513,0.0196070488820942
"regulation of bach1 activity",-0.215470489341935,0.00320268,0.00576728629426353
"sensory perception",-0.867771085729203,0.11734881,0.0377505203143202
"cellular response to starvation",-0.37638415768253,0.01270172,0.0119870082412064
"cellular response to chemical stress",-0.707716831260693,0.04875177,0.0223560742109466
"miro gtpase cycle",-0.276296258516813,0.00382016,0.00723918597644813
"signaling by rho gtpases miro gtpases and rhobtb3",-1.37313160997409,0.26648595,0.0516235657857569
"sensory perception of taste",-0.586405738943496,0.02069608,0.0159208537365621
"nuclear events stimulated by alk signaling in cancer",-0.239908658565041,0.00350275,0.00693076277423817
"sensory perception of salty taste",-0.32965168526848,0.0064793,0.00803666451103478
"defective intrinsic pathway for apoptosis",-0.388041220988413,0.01325925,0.0120071006583579
"drug adme",-0.94124130780818,0.07158714,0.027588185712406
"azathioprine adme",-0.320287487486031,0.00993125,0.00993248292329481
"aspirin adme",-0.599548435631005,0.0317884,0.0183945105092184
"traf6 mediated irf7 activation in tlr7 8 or 9 signaling",0,0,0
"paracetamol adme",-0.582075945996951,0.02326773,0.0159390369311853
"drug mediated inhibition of cdk4 cdk6 activity",-0.269941083167864,0.00947634,0.00976635334296478
"germ layer formation at gastrulation",3.73525232442858,0.01331796,0.0128269888721185
"sars cov 2 modulates autophagy",0,0,0
"sars cov 2 modulates host translation machinery",0,0,0
"atorvastatin adme",-0.390651446342689,0.01290874,0.0114903964698556
"keap1 nfe2l2 pathway",-0.438469006138528,0.02024726,0.0154566455213914
"n glycan antennae elongation in the medial trans golgi",-0.512069380802872,0.01628691,0.0135077594156382
"n glycan antennae elongation",-0.23353479969107,0.003771,0.0072837110454209
"sars cov 2 targets host intracellular signalling and regulatory pathways",-0.26261584558832,0.00340924,0.00631812599229463
"reactions specific to the complex n glycan synthesis pathway",-0.492693675327166,0.01285083,0.0112662903503156
"regulation of nf kappa b signaling",-0.140187621897286,0.00621947,0.00784284650185143
"uptake of dietary cobalamins into enterocytes",-0.175168653217087,0.00332934,0.0064471580916958
"transport of rcbl within the body",-0.32125982078042,0.00713703,0.0093912459786315
"nuclear events mediated by nfe2l2",-0.359620945592488,0.01614442,0.0128869579394622
"cobalamin cbl metabolism",0,0,0
"termination of o glycan biosynthesis",-0.428291437005741,0.01622302,0.0131056087397908
"amyloid fiber formation",-0.561097305790184,0.02679415,0.0178474391102221
"early sars cov 2 infection events",-0.444579115419075,0.01654383,0.0136394846039586
"serine biosynthesis",-0.356887595069948,0.00956002,0.0103394459515377
"gaba receptor activation",-0.768514390460403,0.03455915,0.0202067133586097
"gaba b receptor activation",-0.709661611548667,0.03070002,0.018952723074098
"growth hormone receptor signaling",-0.399453034538538,0.01290015,0.0118165330886843
"antigen processing ubiquitination proteasome degradation",-0.812359498512988,0.04937679,0.0236062851915966
"class i mhc mediated antigen processing presentation",-1.02106103327418,0.08054681,0.0308961060817691
"antigen presentation folding assembly and peptide loading of class i mhc",-0.1558982169684,0.0027241,0.00458055270859669
"kinesins",-0.625355123254243,0.04693616,0.0241241487260777
"factors involved in megakaryocyte development and platelet production",0.492406015298409,0.0683449,0.0281578607271835
"antigen activates b cell receptor bcr leading to generation of second messengers",-0.566467297649339,0.02324612,0.0155015479912766
"signaling by the b cell receptor bcr",-0.496442796800755,0.02854494,0.017504413511488
"ion channel transport",-1.09407561817992,0.08104197,0.027641572024345
