"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"cross presentation of soluble exogenous antigens endosomes",-0.726809555047,0.00311936778456948,0.0018868185470227,0.824
"platelet aggregation plug formation",-0.72715205146045,0.00973739981262406,0.00355645926455554,0.75
"rhog gtpase cycle",-0.72797408488773,0.0145226027307253,0.00431270889742481,0.732
"role of abl in robo slit signaling",-0.732635203795175,0.0019997108100979,0.00170670591199856,0.894
"pi 3k cascade fgfr1",-0.732885479729826,0.00381188696459867,0.00220369092449063,0.812
"cooperation of prefoldin and tric cct in actin and tubulin folding",-0.732943645102927,0.00448928174311368,0.00256836113820441,0.812
"nod1 2 signaling pathway",-0.733384834129568,0.00399351267175734,0.00255869622739266,0.83
"biotin transport and metabolism",-0.735595841076149,0.00254335455143882,0.00177876187024583,0.84
"hcmv late events",-0.738097253960507,0.00249851403916546,0.00186637697490425,0.892
"neurofascin interactions",-0.740401072533294,0.0026469575712872,0.00201455385332279,0.868
"nuclear import of rev protein",-0.740465581903687,0.00248327441411675,0.00183982635827689,0.862
"vitamin b1 thiamin metabolism",-0.74080758549447,0.00130353257171009,0.0013495563012863,0.932
"regulation of glucokinase by glucokinase regulatory protein",-0.741288853873635,0.00246824874105732,0.00181751339559934,0.892
"protein folding",-0.742452744602663,0.0120018338930277,0.00395998368561707,0.752
"pi 3k cascade fgfr3",-0.743960242669904,0.00495665269686651,0.00251915461465341,0.798
"bicarbonate transporters",-0.74497043289496,0.00259535759352366,0.00184789054985403,0.852
"apoptotic execution phase",-0.74747176006825,0.00868521723801677,0.00333278798440695,0.758
"insulin processing",-0.747947304840823,0.00386264815271716,0.00235366637686833,0.834
"signaling by flt3 itd and tkd mutants",-0.748979199077934,0.00388610676780081,0.00224204362465565,0.814
"signaling by met",-0.749433036354877,0.0198689218466534,0.00501148725540991,0.75
"rhobtb3 atpase cycle",-0.749663575485611,0.0012313505936545,0.00134490722892314,0.966
"regulation of ras by gaps",-0.74978858038249,0.00369289189033589,0.00207105911550601,0.802
"acyl chain remodeling of dag and tag",-0.750632465601903,0.00118249216772529,0.00122339868867483,0.96
"er to golgi anterograde transport",-0.752816252447081,0.0133832674530131,0.00420401708301194,0.752
"multifunctional anion exchangers",-0.753701352961606,0.00125137286929385,0.00127296135459795,0.952
"phospholipase c mediated cascade fgfr2",-0.754024017962493,0.00386317411350683,0.00228360520185954,0.816
"cytosolic sensors of pathogen associated dna",-0.755403174910568,0.00266146850717269,0.00195655521917096,0.876
"n glycan antennae elongation",-0.755595426645997,0.0018509790305543,0.00152855071683945,0.894
"gene and protein expression by jak stat signaling after interleukin 12 stimulation",-0.755968840318321,0.00502675778523917,0.00245472253171666,0.786
"robo receptors bind akap5",-0.756867734264295,0.00123766950170102,0.0013675336662797,0.978
"signaling by ntrk2 trkb",-0.757742930737694,0.00576217843414997,0.00287479833507032,0.81
"reproduction",-0.761226553415899,0.00973911739126197,0.00391826880915399,0.776
"o linked glycosylation of mucins",-0.763946930320767,0.0129959356082472,0.00410889835029328,0.756
"dna double strand break repair",-0.764085434644705,0.0170642437350434,0.00503010410556562,0.76
"export of viral ribonucleoproteins from nucleus",-0.764652752735963,0.00248742278240752,0.00178705491922274,0.868
"pcp ce pathway",-0.764928429264242,0.0109260733032752,0.0037096637467872,0.746
"metabolism of steroids",-0.765404511879742,0.0334878971182006,0.00649013288225038,0.746
"interconversion of nucleotide di and triphosphates",-0.765721039336683,0.00399026958351533,0.00232237557316527,0.824
"defective cftr causes cystic fibrosis",-0.767170425825518,0.00198968812855674,0.00155886476086407,0.876
"signaling by lrp5 mutants",-0.768980214833344,0.00188801511972997,0.00161383944645874,0.918
"synthesis of pc",-0.770662307502679,0.00509783273394351,0.0024657408027836,0.794
"meiosis",-0.770913484613382,0.00720398680807921,0.00313796074911284,0.778
"erbb2 regulates cell motility",-0.77157902427093,0.00566178765776203,0.00266138473500973,0.798
"postmitotic nuclear pore complex npc reformation",-0.771628773290124,0.00248275926310816,0.00183947825404727,0.894
"recycling pathway of l1",-0.772143600503364,0.00833843610138138,0.00331640072486605,0.78
"e2f enabled inhibition of pre replication complex formation",-0.772577282202409,0.00266646441195553,0.00197346864459294,0.86
"translocation of slc2a4 glut4 to the plasma membrane",-0.775334604341401,0.00708918786413051,0.00302104912173365,0.752
"nonsense mediated decay nmd",-0.776160197915222,0.00738335083265702,0.00317276322800093,0.748
"regulation of glycolysis by fructose 2 6 bisphosphate metabolism",-0.777651655286294,0.0019588046586905,0.00166674150068942,0.896
"signaling by fgfr3",-0.778283121640855,0.00686503892348992,0.00301303227675274,0.816
"complex i biogenesis",-0.780237006711143,0.00370566630015674,0.00232265016594572,0.892
"shc1 events in erbb4 signaling",-0.780886003971707,0.00318312696635621,0.00209835391365986,0.872
"g2 m dna damage checkpoint",-0.781657966022317,0.00731179738670471,0.00313939057169652,0.772
"sulfur amino acid metabolism",-0.782874945033705,0.00367841338035578,0.00222217744114166,0.84
"caspase activation via death receptors in the presence of ligand",-0.785433032782763,0.00188270561883837,0.00152143470399083,0.898
"signalling to erks",-0.786576778642215,0.00194396734559996,0.00155780461693359,0.898
"mitotic spindle checkpoint",-0.788605431383258,0.0199720555322674,0.00521705645844649,0.744
"sumoylation of transcription cofactors",-0.788818491635589,0.00514117615437499,0.00262569513699519,0.816
"cell junction organization",-0.788966169853533,0.020579826291807,0.00476165957935737,0.762
"gap junction trafficking and regulation",-0.789118747165018,0.00822446313943146,0.00338077561295903,0.782
"regulation by c flip",-0.796825874183472,0.00185171241742137,0.0014607857375518,0.92
"synthesis of pips at the early endosome membrane",-0.79727083961696,0.00335764438880506,0.00226883583078512,0.864
"adora2b mediated anti inflammatory cytokines production",-0.797568485468435,0.0225782032784737,0.00531238846100351,0.758
"integration of energy metabolism",-0.800157457642847,0.0228957512367961,0.00558167722287063,0.77
"processing of intronless pre mrnas",-0.800611551935287,0.00245212206472206,0.00172086355595169,0.916
"uptake and actions of bacterial toxins",-0.800988186672238,0.00560948276279669,0.00261823216842852,0.814
"abc family proteins mediated transport",-0.800992258754602,0.012677945784646,0.00425025747002654,0.764
"endosomal vacuolar pathway",-0.802936503129147,0.00124573653143307,0.00128438679550424,0.976
"synthesis of dolichyl phosphate",-0.802954848998548,0.00130666818043028,0.0012973291373864,0.956
"transport of mature transcript to cytoplasm",-0.806743700844244,0.00922128787968177,0.0036589479011991,0.78
"p75ntr negatively regulates cell cycle via sc1",-0.807117394873194,0.00127190208444881,0.0014291870925668,0.996
"downstream signaling of activated fgfr1",-0.80749852500866,0.00497827872546986,0.00255857796865486,0.852
"downstream signaling of activated fgfr3",-0.807960245986747,0.00507725940637465,0.0024688808612267,0.808
"metabolism of rna",-0.808312238410882,0.0342102801902402,0.00658270056956291,0.778
"retrograde transport at the trans golgi network",-0.808575833024673,0.00324181722446156,0.00199385971350821,0.886
"regulation of pten stability and activity",-0.808628867680185,0.00258179221287719,0.00189524846099979,0.92
"tnfr2 non canonical nf kb pathway",-0.808666942078898,0.0131966373292234,0.00390200037445059,0.768
"pi 3k cascade fgfr4",-0.808904952970522,0.00506978676610379,0.00256262687501242,0.828
"rhoq gtpase cycle",-0.810997894024464,0.0108419090194147,0.00375077058451304,0.776
"ddx58 ifih1 mediated induction of interferon alpha beta",-0.813093572754881,0.00768731538757493,0.00317004952704445,0.798
"glycerophospholipid biosynthesis",-0.813194415633718,0.0138702471150536,0.00426875096326891,0.778
"inositol phosphate metabolism",-0.814090763127646,0.00743144806973578,0.00305284398623885,0.808
"downstream signaling of activated fgfr4",-0.815358892215895,0.0051128444722417,0.00259515079574376,0.83
"rab gefs exchange gtp for gdp on rabs",-0.817791918879391,0.00938471690406004,0.00353860420072721,0.8
"na cl dependent neurotransmitter transporters",-0.819159154634355,0.00494866106246991,0.00238708773648794,0.836
"downregulation of erbb2 signaling",-0.822568044411405,0.00654337751099956,0.00305085486689972,0.828
"runx1 and foxp3 control the development of regulatory t lymphocytes tregs",-0.824185230935493,0.00255308568694818,0.00178056349477483,0.91
"insulin receptor recycling",-0.824406842633026,0.00303523737700743,0.00191525856110861,0.884
"apc c mediated degradation of cell cycle proteins",-0.824893507667583,0.0118695445707963,0.00384268664258795,0.782
"phosphate bond hydrolysis by ntpdase proteins",-0.826807468669753,0.00128024736524821,0.00124231788440067,0.966
"diseases associated with glycosylation precursor biosynthesis",-0.8271577009191,0.00123543526339199,0.00119234483986961,0.964
"hedgehog ligand biogenesis",-0.827299953881097,0.00255859876227623,0.0018713190801548,0.916
"fibronectin matrix formation",-0.830408524488539,0.00184450744571586,0.00147815580149268,0.918
"plasma lipoprotein remodeling",-0.830736217811487,0.00914905410882056,0.00353237422291937,0.792
"muscarinic acetylcholine receptors",-0.831444830418009,0.0012604271131022,0.0012571147060867,0.986
"signaling by egfr",-0.832019281554414,0.0108010743915729,0.00349116205985861,0.798
"norepinephrine neurotransmitter release cycle",-0.832420737090266,0.00506954322449383,0.00246472490497361,0.846
"initial triggering of complement",-0.834043922610077,0.0113952913756621,0.00368283362972236,0.806
"beta oxidation of very long chain fatty acids",-0.835141623000567,0.00200209757588891,0.00176857797968932,0.97
"transcriptional regulation by small rnas",-0.83586189775851,0.00313518726925395,0.00206835519094805,0.898
"fgfr2c ligand binding and activation",-0.838184102914512,0.00337296774343122,0.00213665834744869,0.884
"phase ii conjugation of compounds",-0.839342641268284,0.0181607332210006,0.00483061329482796,0.796
"selective autophagy",-0.839452741499671,0.00579956648839652,0.00262709821801294,0.81
"metabolic disorders of biological oxidation enzymes",-0.840153845783649,0.00751648182564531,0.00301404957859405,0.818
"signaling by flt3 fusion proteins",-0.840177680300685,0.00248053392352813,0.00168109185940305,0.894
"e2f mediated regulation of dna replication",-0.840220036133128,0.00265221274611758,0.00179763075284963,0.89
"rho gtpases activate ktn1",-0.840688778854241,0.00133599486721505,0.00141576340811646,0.996
"o linked glycosylation",-0.841827856214479,0.0206041826479923,0.00528018132161804,0.786
"ksrp khsrp binds and destabilizes mrna",-0.842047069344041,0.00129260386091846,0.00134200109878865,0.99
"grb2 events in erbb2 signaling",-0.843560682981558,0.00492179984784889,0.00248962959210883,0.848
"reduction of cytosolic ca levels",-0.844000034447831,0.00252526339741598,0.0017508903738844,0.92
"tristetraprolin ttp zfp36 binds and destabilizes mrna",-0.845496379000821,0.00123005986620046,0.00126255312747168,0.988
"generation of second messenger molecules",-0.845808200835575,0.00848302569647785,0.00334740220578058,0.792
"frs mediated fgfr2 signaling",-0.846372649962197,0.00489489798563227,0.00239647183292775,0.836
"role of phospholipids in phagocytosis",-0.847145679339765,0.00860527923778136,0.00320743921468537,0.794
"nuclear envelope ne reassembly",-0.84907191280722,0.00874643330247636,0.00331739928150002,0.818
"interleukin 3 interleukin 5 and gm csf signaling",-0.851075993366908,0.00635328184839454,0.00273947694038882,0.788
"signaling by fgfr2 iiia tm",-0.854445773304674,0.00322317502195074,0.00206319189258499,0.9
"interaction between l1 and ankyrins",-0.856472982857513,0.00873187277039688,0.00338309339406417,0.822
"tgf beta receptor signaling activates smads",-0.856834419551401,0.00955917607961237,0.00360675484655919,0.81
"sumoylation of ubiquitinylation proteins",-0.857829142944451,0.00493014995755948,0.00247335243037293,0.882
"regulation of fzd by ubiquitination",-0.861863949399156,0.00379541490953488,0.00208056911138894,0.87
"processing of capped intronless pre mrna",-0.863938640855712,0.00244491729905349,0.00158638404594717,0.904
"gap junction assembly",-0.86458140834097,0.00669422603673593,0.00305004410384753,0.836
"runx1 regulates transcription of genes involved in differentiation of keratinocytes",-0.86465009455809,0.00186907012638403,0.00157401298638721,0.966
"netrin 1 signaling",-0.864698333114928,0.00976007911272609,0.00379653754762488,0.806
"rab geranylgeranylation",-0.865229311895792,0.00891051720010364,0.0033675761953446,0.8
"hdms demethylate histones",-0.865869538002276,0.00185826261224065,0.00163766781802556,0.972
"chondroitin sulfate biosynthesis",-0.868194389961353,0.00575714241437527,0.00279385387956462,0.87
"pd 1 signaling",-0.868276254616621,0.00525231890290161,0.00275693733706711,0.848
"pregnenolone biosynthesis",-0.868402845022497,0.00256382229462179,0.00178661158039297,0.904
"shc1 events in erbb2 signaling",-0.871504272929996,0.00644604424188583,0.00293180008271287,0.83
"signaling by wnt in cancer",-0.872653197110424,0.00501912410516525,0.00249539610266222,0.874
"rnd3 gtpase cycle",-0.875210376913449,0.00578692334671359,0.00271432935362269,0.884
"signaling by erbb2 in cancer",-0.878782988993636,0.00620588062374372,0.00274804634003208,0.866
"sensory processing of sound",-0.879060880941038,0.0106241271886211,0.00370687923988782,0.806
"pi3k events in erbb2 signaling",-0.879192942755676,0.00642368061948582,0.00299449215786089,0.88
"butyrate response factor 1 brf1 binds and destabilizes mrna",-0.879265782322955,0.00122298312142084,0.0012060145795647,0.996
"rnd1 gtpase cycle",-0.880901604091066,0.0101055873544319,0.00365057370026737,0.798
"viral messenger rna synthesis",-0.882378007898603,0.00318990627578023,0.00202133131798968,0.894
"chrebp activates metabolic gene expression",-0.883341093956832,0.00132392550682926,0.00130635737362202,0.986
"apoptotic cleavage of cellular proteins",-0.883573827067949,0.00754667675008386,0.00317739825113875,0.842
"interleukin 10 signaling",-0.883653184231788,0.0123842811401119,0.00406699456718466,0.822
"unwinding of dna",-0.884435239418789,0.00501942570012397,0.002610134350154,0.896
"cdc6 association with the orc origin complex",-0.884543815489214,0.00191158149077091,0.00163403095392111,0.968
"nf kb is activated and signals survival",-0.885849723631007,0.00129709700900276,0.00132844815579689,0.998
"rhoc gtpase cycle",-0.887090881186404,0.0117185145916083,0.00408141857574828,0.804
"cd163 mediating an anti inflammatory response",-0.891044727132713,0.00190971072603134,0.00167335428582764,0.986
"eukaryotic translation elongation",-0.89217849341185,0.00447149957777947,0.00262474684409468,0.896
"tp53 regulates transcription of genes involved in g2 cell cycle arrest",-0.8942712028683,0.0031999940427304,0.00204849250250392,0.92
"p75ntr signals via nf kb",-0.896695434250741,0.00256351514221387,0.00191672933846705,0.946
"serotonin neurotransmitter release cycle",-0.897692900586377,0.00455918098374968,0.0024691087492587,0.874
"sumoylation of rna binding proteins",-0.897908077722898,0.005527012600749,0.00247205099919258,0.846
"regulation of kit signaling",-0.900380261311258,0.00393974997926125,0.0022217533456197,0.884
"gpvi mediated activation cascade",-0.901622072414978,0.00884105172934505,0.00339306955751331,0.834
"synthesis of prostaglandins pg and thromboxanes tx",-0.90165536721023,0.00497198849428241,0.00238854056352626,0.89
"nephrin family interactions",-0.903431471746371,0.00311847266620316,0.00201588020003736,0.932
"apoptotic cleavage of cell adhesion proteins",-0.906829487070465,0.0039622306268393,0.00234185581735205,0.916
"fgfrl1 modulation of fgfr1 signaling",-0.909763232310251,0.00200018609029212,0.00169810638192543,0.984
"pi metabolism",-0.91081580470276,0.0106480231351197,0.00361990523925954,0.828
"glutamate neurotransmitter release cycle",-0.912264897089929,0.00512976685839385,0.00250103906483033,0.856
"collagen chain trimerization",-0.913053192306498,0.0174711319125272,0.00489554799074799,0.826
"sumoylation of sumoylation proteins",-0.916065271798892,0.00373819198666752,0.00216829001844783,0.908
"auf1 hnrnp d0 binds and destabilizes mrna",-0.918277889655919,0.00189400742237922,0.00151219625233269,0.966
"gp1b ix v activation signalling",-0.919626231877302,0.00383962477776004,0.00224201289161303,0.904
"kinesins",-0.919940505601908,0.0143331536170626,0.00426757019423231,0.792
"interleukin 1 family signaling",-0.920566831014592,0.0213893949846497,0.00542601682146123,0.81
"condensation of prometaphase chromosomes",-0.922415298681023,0.0052884302547136,0.00271745690326938,0.89
"transport of the slbp dependant mature mrna",-0.92245541242169,0.00315769844054012,0.00212264008362623,0.948
"hsf1 dependent transactivation",-0.922739296526978,0.00741823757314705,0.00320913672789561,0.85
"respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins",-0.924062182790819,0.0052031781961341,0.00274750587511642,0.914
"sars cov infections",-0.926175572101017,0.0403769132648376,0.00733219892256619,0.832
"signaling by fgfr4",-0.930734531943442,0.00651902014591542,0.00286930334004501,0.87
"regulation of signaling by cbl",-0.930958381244679,0.00182617511054559,0.00147828333257671,0.976
"pi3k events in erbb4 signaling",-0.932868646395559,0.00382530015471639,0.002249108888566,0.904
"glutathione conjugation",-0.933773735390312,0.00808550097669286,0.00353385811595444,0.874
"ephrin signaling",-0.935512173378635,0.00377400168099484,0.00214406609386536,0.924
"autophagy",-0.9395445170736,0.0107106946763124,0.00384185187796267,0.848
"visual phototransduction",-0.942014777868869,0.0225564984091834,0.00564022293724626,0.824
"translation of sarscov2 structural proteins",-0.943298553124916,0.00567001837398857,0.00261089693766751,0.898
"hemostasis",-0.948461148345585,0.131405913693336,0.0127835440691807,0.834
"scavenging of heme from plasma",-0.952467635429032,0.00954306681900925,0.00359053772080264,0.852
"molecules associated with elastic fibres",-0.955496661205062,0.0158313165683903,0.00462893478285903,0.854
"transport to the golgi and subsequent modification",-0.955618458745081,0.0205526035865732,0.00530555973654307,0.828
"trna modification in the nucleus and cytosol",-0.957468669157022,0.00191161650738286,0.00154883051826025,0.976
"translation",-0.957956409763996,0.0102360002427849,0.00367249136638887,0.852
"respiratory electron transport",-0.959297197641512,0.00452429996738283,0.00230218429551604,0.916
"rna polymerase ii transcribes snrna genes",-0.960170986714189,0.0035932433421367,0.00203492442711606,0.936
"p75ntr recruits signalling complexes",-0.960604904566876,0.00247500371229762,0.00169706713845755,0.948
"cd209 dc sign signaling",-0.961281550667661,0.00329770191025455,0.00220291027778472,0.958
"sumoylation of chromatin organization proteins",-0.962915853422182,0.00698118142400563,0.00310435377300712,0.882
"tnf signaling",-0.963869098422019,0.00640855851370361,0.00292036919695853,0.894
"amino acid transport across the plasma membrane",-0.965448622873408,0.00823562223698536,0.00326176754354991,0.854
"interleukin 18 signaling",-0.969117197227363,0.00310242376842507,0.00197922749612983,0.95
"cell cell communication",-0.974407032087694,0.0271676015964404,0.00584714320438653,0.834
"complement cascade",-0.974662836797438,0.0206963372026294,0.00518847013401686,0.84
"downstream signaling of activated fgfr2",-0.975608460289283,0.00565517893731521,0.00267111658734635,0.898
"negative regulation of fgfr2 signaling",-0.975941409808943,0.0065538782329786,0.00290559779943377,0.884
"cd22 mediated bcr regulation",-0.979903793855622,0.00590655006753877,0.00287721769283672,0.918
"peroxisomal protein import",-0.988647649895201,0.00755639615462133,0.00325569060396797,0.896
"flt3 signaling in disease",-0.990905313516205,0.0045953521538213,0.0023669925708524,0.898
"snrnp assembly",-0.992895571892356,0.00326419350165088,0.00207930819042754,0.944
"neddylation",-0.995128948211767,0.0174179764312612,0.0046908121287558,0.844
"sensory perception",-0.998940724870758,0.043127430225537,0.00706913835779941,0.834
"dna double strand break response",-0.999755040792468,0.00518881669996335,0.00269488175702046,0.95
"activation of the phototransduction cascade",-1.00004888457239,0.00240825155778657,0.00168565341659628,0.972
"signaling by ptk6",-1.00135260920478,0.0102364988090594,0.00360617779935566,0.874
"metabolism of steroid hormones",-1.00506177504474,0.0096286623715132,0.00364700895453947,0.878
"signaling by erbb2",-1.00570168401949,0.0104587575042242,0.00386105749970743,0.878
"nucleotide binding domain leucine rich repeat containing receptor nlr signaling pathways",-1.00680718825399,0.00805295177041626,0.0031038667026763,0.882
"golgi to er retrograde transport",-1.00743877239007,0.0188420650945482,0.00455382935997931,0.84
"trna processing in the nucleus",-1.00782945055629,0.0039126144832444,0.00221541577167602,0.932
"interactions of rev with host cellular proteins",-1.00850875887884,0.00325147580732664,0.00201062630797693,0.962
"rho gtpase effectors",-1.01306376925232,0.0441047702630494,0.00774115830126018,0.854
"amine ligand binding receptors",-1.01347640785001,0.0075673153800235,0.00303743469218511,0.892
"pi 3k cascade fgfr2",-1.01545041608623,0.00560033808905791,0.00251230690574673,0.9
"the citric acid tca cycle and respiratory electron transport",-1.01577145607564,0.0105661683208527,0.00371837315758409,0.896
"g alpha s signalling events",-1.02052517333004,0.0286146840961301,0.00628597886380561,0.882
"dopamine neurotransmitter release cycle",-1.02101601155308,0.00512742542323031,0.00268029032062512,0.94
"platelet activation signaling and aggregation",-1.02139610704406,0.0594991464188788,0.00897488285903103,0.846
"rhou gtpase cycle",-1.02347957494188,0.00608051072965463,0.00266864437405987,0.924
"maturation of sarscov2 spike protein",-1.02893883338149,0.0045665931067706,0.00252048549490314,0.956
"copi mediated anterograde transport",-1.03115446121286,0.0076530410242267,0.0031615797808776,0.918
"rhob gtpase cycle",-1.03194231903398,0.0115697135227747,0.00371292692489487,0.858
"fgfr2 alternative splicing",-1.03449713301145,0.00250963046822289,0.00175180482457439,0.984
"pkmts methylate histone lysines",-1.03800549511512,0.00318938124944179,0.00204148153060223,0.976
"platelet adhesion to exposed collagen",-1.03810850281266,0.00516905633339775,0.00268507822804635,0.938
"g alpha 12 13 signalling events",-1.04045927980422,0.0115429208431888,0.00375473322991828,0.866
"non integrin membrane ecm interactions",-1.04290611795568,0.0216271465509599,0.00527521743991715,0.87
"sumoylation of dna damage response and repair proteins",-1.04501917188796,0.0108051725365985,0.00378013834676722,0.89
"rab regulation of trafficking",-1.04794436270808,0.0116058396570406,0.003941444425002,0.872
"rnd2 gtpase cycle",-1.05103160960517,0.00756890966942956,0.00322133643644612,0.924
"chondroitin sulfate dermatan sulfate metabolism",-1.05176738680956,0.0114978110296252,0.00387454382033278,0.906
"assembly and cell surface presentation of nmda receptors",-1.0563499661983,0.00895955025263538,0.00336847762601253,0.9
"gaba synthesis release reuptake and degradation",-1.05733193808109,0.0060117913661561,0.00291711722600163,0.934
"signaling by fgfr2",-1.05813535469092,0.00962917652277611,0.0036653832402487,0.894
"mitochondrial fatty acid beta oxidation",-1.06075737632366,0.0036543401765266,0.00202619309456286,0.956
"signaling by vegf",-1.06144879193046,0.0175506569039753,0.00467812839532377,0.866
"resolution of sister chromatid cohesion",-1.06151369528267,0.0243321250509762,0.00555531971963858,0.866
"binding and uptake of ligands by scavenger receptors",-1.0625060477176,0.0163100672577166,0.00473800981391791,0.876
"rhov gtpase cycle",-1.06729915722859,0.00526552528909451,0.00282042716264215,0.95
"nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux",-1.07479161623803,0.00374744187724355,0.00229669359339387,0.988
"fgfr2 mutant receptor activation",-1.07582027296437,0.00514237833750303,0.00245115705419638,0.956
"peroxisomal lipid metabolism",-1.07587168199445,0.00610590195866462,0.00276589781831202,0.934
"carboxyterminal post translational modifications of tubulin",-1.0775278397696,0.00723591449211744,0.00317080139841997,0.936
"elastic fibre formation",-1.08619624073278,0.0181294181647609,0.00475320020197864,0.868
"signaling by type 1 insulin like growth factor 1 receptor igf1r",-1.0952689433101,0.0134250081033788,0.00418887433985016,0.88
"plasma lipoprotein assembly remodeling and clearance",-1.09560453228372,0.0133082997796919,0.00396420592893473,0.874
"rho gtpases activate iqgaps",-1.09591669050389,0.00510793361044125,0.00256136289280121,0.952
"assembly of active lpl and lipc lipase complexes",-1.09640727895353,0.00378038060401377,0.00219516050593483,0.976
"copi dependent golgi to er retrograde traffic",-1.09910574254425,0.0155956720126305,0.00431952439280217,0.884
"role of lat2 ntal lab on calcium mobilization",-1.10597409340211,0.0059850014635449,0.00291066481680533,0.952
"eukaryotic translation initiation",-1.10618552606836,0.00524057140825607,0.00269330999511752,0.98
"potential therapeutics for sars",-1.1125488317289,0.0138546413250479,0.00400875212173924,0.886
"synthesis of pips at the plasma membrane",-1.11426806034034,0.00784299739345442,0.00319327351849296,0.916
"synthesis of bile acids and bile salts via 24 hydroxycholesterol",-1.11457699145494,0.00625836766193243,0.00268097620075201,0.952
"cdc42 gtpase cycle",-1.11750350390638,0.0236680498867099,0.00549028410225914,0.882
"synthesis of substrates in n glycan biosythesis",-1.11814016645736,0.00892476442114639,0.00344195241457453,0.92
"srp dependent cotranslational protein targeting to membrane",-1.11854706662024,0.00405875409070723,0.00251668378440173,0.994
"chemokine receptors bind chemokines",-1.12118280977493,0.0231699361262981,0.00527608459164339,0.864
"rho gtpases activate formins",-1.12191356828735,0.0271950588940999,0.00571330354243193,0.882
"biosynthesis of the n glycan precursor dolichol lipid linked oligosaccharide llo and transfer to a nascent protein",-1.12315916849355,0.00881768602363445,0.00333123474678755,0.93
"irs mediated signalling",-1.1293399759278,0.0109815136631951,0.00372420522332916,0.924
"signaling by fgfr1",-1.12951343514985,0.00789946534882256,0.00338162752930692,0.944
"antigen processing cross presentation",-1.13224765905483,0.00966189190484511,0.00349241305655001,0.938
"collagen biosynthesis and modifying enzymes",-1.13730298920729,0.0224187413402287,0.00543776847243368,0.886
"fcgr3a mediated il10 synthesis",-1.14496719639516,0.0139564017265038,0.00412199134626743,0.91
"intra golgi and retrograde golgi to er traffic",-1.14701927339712,0.0226512751743248,0.00516319746612474,0.882
"neurotransmitter receptors and postsynaptic signal transmission",-1.15123992938017,0.037958039406607,0.00696700106326048,0.89
"cd28 co stimulation",-1.15528839544797,0.00665014648492797,0.00305357589756113,0.968
"collagen degradation",-1.1569376917526,0.0244615984503398,0.00558450512374229,0.88
"neurexins and neuroligins",-1.15835078038626,0.0102676046515662,0.00364112569531614,0.926
"keratan sulfate biosynthesis",-1.15838839180872,0.00817145776027974,0.00331277480753106,0.956
"ion homeostasis",-1.16142704824935,0.0152836715332523,0.00464012098963549,0.916
"receptor type tyrosine protein phosphatases",-1.16590365841601,0.00317337317569763,0.00208999980242636,0.988
"dna repair",-1.16757371897804,0.0242810564359534,0.00573383628287866,0.902
"protein localization",-1.16961909383252,0.0113752317673971,0.00367977987410667,0.938
"stimuli sensing channels",-1.17129086910963,0.0199041122104463,0.00509839449092822,0.91
"transport of mature mrnas derived from intronless transcripts",-1.17890474366225,0.00525417702207415,0.002594655672447,0.976
"orc1 removal from chromatin",-1.18174174932821,0.0081350760219284,0.00325109142058272,0.96
"activation of nmda receptors and postsynaptic events",-1.18390573566515,0.0199408899906339,0.00499725900730208,0.894
"selenoamino acid metabolism",-1.19203512793902,0.00686362962210478,0.00285734418766023,0.96
"tnfs bind their physiological receptors",-1.19495644717379,0.00675074717390089,0.00279676002470363,0.964
"insulin receptor signalling cascade",-1.20008555149819,0.0114101989771443,0.00362821798471918,0.932
"glycolysis",-1.20254678099933,0.00697016202530722,0.00296567309538189,0.952
"regulation of mrna stability by proteins that bind au rich elements",-1.20352972311106,0.00331603915406231,0.00220025504608945,0.996
"mitotic prometaphase",-1.20617595229214,0.0363234496730583,0.00674326544036771,0.898
"separation of sister chromatids",-1.20985930169983,0.0259474125753404,0.00569727621958091,0.906
"signaling by fgfr2 in disease",-1.21422488983263,0.00631433851874681,0.00289443721408336,0.978
"hcmv infection",-1.21654802018411,0.0076841893279161,0.00316972978366813,0.972
"eph ephrin mediated repulsion of cells",-1.2172539259461,0.0114609435199818,0.00393665967384958,0.946
"glucose metabolism",-1.2181067537207,0.00971685333264031,0.00366960431961554,0.972
"keratan sulfate keratin metabolism",-1.22690534965941,0.00843504556859261,0.00334261130344872,0.962
"hcmv early events",-1.23262948830019,0.00778968848297882,0.00321396468728484,0.968
"anti inflammatory response favouring leishmania parasite infection",-1.2330771847163,0.0370979089443244,0.00715291191743733,0.908
"nrage signals death through jnk",-1.23751554305637,0.00832239032121288,0.00332358015561208,0.974
"l1cam interactions",-1.2380638174151,0.0252242760213339,0.0056444944554077,0.894
"switching of origins to a post replicative state",-1.23925465018173,0.0111824034720339,0.00381654760626501,0.968
"phospholipid metabolism",-1.25104440909172,0.0245307742855912,0.00542018759257804,0.914
"tcr signaling",-1.26196715505057,0.0164388709450031,0.00465489249794484,0.946
"fcgr activation",-1.26366813025855,0.00785174123505567,0.00336849585241171,0.978
"rac1 gtpase cycle",-1.26698290084044,0.0246824166227416,0.00577196203668463,0.904
"signaling by insulin receptor",-1.27637901705636,0.0138913186010031,0.00443396012127086,0.966
